name,values
"('ACTG1', 'snv_data')",0.054712814799999995
"('ACOX3', 'cnv_del')",0.05466192599999999
"('CYP39A1', 'snv_data')",0.0546253235
"('MGAT1', 'cnv_amp')",0.054322800989999996
"('GPC4', 'cnv_del')",0.053775274458
"('ACSM2A', 'snv_data')",0.0537349146
"('KALRN', 'cnv_amp')",0.053633585447999996
"('ARHGEF26', 'snv_data')",0.053077333799999994
"('ALPI', 'cnv_amp')",0.052851441
"('SHC1', 'cnv_del')",0.052622770400000005
"('TYK2', 'cnv_del')",0.052589161360000004
"('MMACHC', 'snv_data')",0.052509144042199994
"('CHRM1', 'cnv_del')",0.05214270198
"('L3MBTL1', 'snv_data')",0.051717918800000005
"('ACOXL', 'cnv_amp')",0.05161757405999999
"('GRIN2A', 'cnv_amp')",0.051355165
"('CXCL12', 'cnv_del')",0.0512398333
"('IFNA8', 'cnv_amp')",0.051230843886
"('KITLG', 'snv_data')",0.05102812412
"('VBP1', 'snv_data')",0.0504417246
"('RHPN2', 'cnv_amp')",0.050436542439999996
"('CTDSP2', 'snv_data')",0.050235839335999996
"('GTF2E1', 'cnv_del')",0.05005246556
"('GJD4', 'cnv_del')",0.0500005432063
"('PDIA5', 'cnv_del')",0.049900493366
"('AP1M1', 'snv_data')",0.049872517308800005
"('COX4I1', 'snv_data')",0.049849035959999996
"('TNKS', 'snv_data')",0.0498408996
"('SBSPON', 'snv_data')",0.04980096214
"('HNRNPF', 'cnv_del')",0.049727553800000004
"('UNC5A', 'cnv_amp')",0.049482353480000005
"('CFTR', 'snv_data')",0.049032219466400004
"('FUCA1', 'snv_data')",0.048442952799999994
"('IFNB1', 'cnv_amp')",0.0482012272
"('CDK11A', 'snv_data')",0.0480943144
"('KCNJ12', 'snv_data')",0.047852727293999996
"('UBA2', 'cnv_amp')",0.047703183850000004
"('UBN1', 'snv_data')",0.047499736725200005
"('CASP3', 'snv_data')",0.0473332463232
"('IRAK2', 'cnv_amp')",0.047311599
"('OXTR', 'snv_data')",0.047093850504
"('CHST13', 'cnv_del')",0.0470871536
"('ACOT4', 'snv_data')",0.0468515818
"('LPIN3', 'snv_data')",0.046674775486000006
"('KIF18A', 'snv_data')",0.04642273514
"('PLXND1', 'cnv_amp')",0.046377038759999996
"('PKN1', 'cnv_del')",0.0462559634
"('CDC6', 'snv_data')",0.046157096365999996
"('CCNK', 'cnv_amp')",0.0461360772
"('LPGAT1', 'cnv_amp')",0.0456096343
"('CTNND1', 'cnv_del')",0.04549070872
"('SSRP1', 'cnv_del')",0.045490706372
"('PRKACG', 'snv_data')",0.045338963579999995
"('MTMR9', 'cnv_amp')",0.0448941272
"('IFNA6', 'cnv_amp')",0.044825166231999995
"('IFNA17', 'cnv_amp')",0.044183199027822
"('COPB2', 'cnv_del')",0.0441471736
"('MUC1', 'snv_data')",0.04394899653999999
"('GPC3', 'cnv_del')",0.04388942852
"('SMARCD3', 'cnv_del')",0.04350920839999999
"('MSX2', 'cnv_amp')",0.04337117534
"('IL18RAP', 'cnv_del')",0.04331540786
"('RHO', 'cnv_amp')",0.043172619196999995
"('IFNA2', 'cnv_amp')",0.04315599752
"('CYP4A11', 'snv_data')",0.04308283187999999
"('EGR1', 'snv_data')",0.04293462008
"('NCAN', 'cnv_del')",0.04254476468
"('CD80', 'snv_data')",0.04237031888
"('CHRND', 'cnv_amp')",0.042076936599999996
"('GLYAT', 'cnv_del')",0.041695784220000004
"('PDE4A', 'cnv_del')",0.041524209258300006
"('CLASP1', 'snv_data')",0.041485672999999994
"('ACKR4', 'cnv_del')",0.04146810824
"('VPS4A', 'cnv_del')",0.04138760372
"('NR1H3', 'snv_data')",0.041265242300000005
"('PAX5', 'snv_data')",0.041219832355439995
"('TSHR', 'cnv_amp')",0.041157969632000004
"('FSHB', 'snv_data')",0.04071590294
"('BNIP3L', 'cnv_amp')",0.040589143597912006
"('HRH1', 'cnv_amp')",0.04050396176
"('SLC35C1', 'snv_data')",0.040286672685
"('PRICKLE1', 'snv_data')",0.0401606239598
